0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,0.2716613070985911,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.6531193967351091,0.0,0.5838484340015517,1.0096290780190103,1.3235497732782686,-0.4995950039503933,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,5.0,1.0,1.0,0.0,3.0,5.0,0.0,570.1
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.3866413297145868,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,1.0096290780190103,0.9702283425490187,1.3186195896521802,0.47177179067470587,-1.0094438556402079,1.021481179260031,1.0,8.0,3.0,0.0,0.0,5.0,2.0,2.0,840.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,0.8797852402718669,1.2215789103152555,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.44024619645514373,-1.6927983310020822,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,15.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,822.44
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,1.0002289897237664,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.26639666500335624,-0.8973294463009562,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,15.0,7.0,3.0,0.0,2.0,0.0,4.0,2.0,1301.0
-0.04340525538279843,0.0,-0.16073610492650547,0.0,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,0.0,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.5002104886428937,-1.5791599189019212,1.3838257500737425,0.99064449638537,-0.9789705579542913,15.0,5.0,3.0,2.0,1.0,0.0,5.0,1.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,2.3220580399085686,-0.24087312327314286,1.7591430031802995,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.6197180957326062,0.12541626260049132,1.3838257500737425,0.99064449638537,1.021481179260031,0.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,1450.92
-0.04340525538279843,0.0,-0.16073610492650547,0.08006057308782982,-0.02157176117435886,0.3725048330662559,-0.14008122509474766,-0.08084176658075704,0.040639385174060565,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.6117372923591126,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.1468890579136437,1.3186195896521802,1.3838257500737425,-1.0094438556402079,1.021481179260031,0.0,7.0,1.0,0.0,1.0,3.0,5.0,1.0,1215.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.5864167555362728,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,2.222112291111494,0.7291882706321475,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.4430573803679812,-1.522340712851841,-1.3523361281233677,0.99064449638537,1.021481179260031,11.0,7.0,2.0,0.0,2.0,1.0,2.0,1.0,1241.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,0.32060390630894814,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,0.62117177176148,1.0002289897237664,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.4430573803679812,0.9777043533516976,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,5.0,2.0,2.0,2.0,1.0,5.0,2.0,892.0
-0.04340525538279843,0.0,-0.16073610492650547,0.049366768547117766,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.3263609571911061,0.12541626260049132,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,15.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1020.0
-0.04340525538279843,0.0,-0.16073610492650547,2.0560154955097985,-0.02157176117435886,-0.13274523624959744,0.0,-0.08084176658075704,-0.11894464124763893,0.0,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,3.645950821821008e-17,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.9702283425490187,-0.5564142100004738,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,14.0,7.0,3.0,2.0,0.0,0.0,2.0,0.0,1820.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.3866413297145868,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,0.03251825772355181,0.9731249178146045,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,0.0,0.8072467352014564,1.3838257500737425,0.99064449638537,1.021481179260031,14.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,1118.32
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,1.0002289897237664,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.7935676271843938,-0.6700526221006345,0.47177179067470587,0.99064449638537,-0.9789705579542913,15.0,6.0,2.0,2.0,1.0,5.0,0.0,1.0,1225.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,2.265085678817988,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.1497002418264812,0.4095122928508934,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,15.0,6.0,0.0,0.0,1.0,5.0,2.0,0.0,1335.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.6197180957326062,0.8640659412515368,0.47177179067470587,0.99064449638537,-0.9789705579542913,0.0,6.0,0.0,1.0,2.0,3.0,1.0,1.0,895.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.26914504468864897,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.08692476572589376,1.034523559401778,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,11.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,620.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.09309399841006466,0.7472576519049221,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.9730395264618562,-1.0677870644511975,-0.44028216872433096,0.99064449638537,-0.9789705579542913,1.0,8.0,1.0,2.0,0.0,1.0,4.0,0.0,1157.2
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.44024619645514373,0.6936083231012955,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,15.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,520.0
-0.04340525538279843,0.0,4.015750818931943,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.8157196977380288,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.08692476572589376,0.12541626260049132,-1.3523361281233677,0.99064449638537,1.021481179260031,9.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,1270.0
-0.04340525538279843,0.0,-0.16073610492650547,0.9536788593164837,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.2159827493353699,1.9895276144081757,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.9730395264618562,0.6936083231012955,-0.44028216872433096,-1.0094438556402079,1.021481179260031,15.0,8.0,0.0,1.0,1.0,3.0,1.0,2.0,2028.48
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.1600027605397477,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.4430573803679812,-1.4655215068017604,-1.3523361281233677,-1.0094438556402079,1.021481179260031,2.0,6.0,3.0,2.0,0.0,0.0,1.0,2.0,1115.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.01004059508006685,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.6079459435531727,-0.26273365394902576,-1.751057542243585,1.0096290780190103,1.1468890579136437,1.3754387957022605,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,545.0
-0.04340525538279843,0.0,-0.16073610492650547,1.4302579319701203,-0.02157176117435886,-0.13274523624959744,15.983898374034604,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,2.6381939901668066,-0.24087312327314286,0.4084567530403984,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.08692476572589376,-0.1586797676499108,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,0.0,7.0,1.0,1.0,0.0,5.0,1.0,0.0,1817.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-1.0817985791873899,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.5002104886428937,0.0685970565504109,1.3838257500737425,0.99064449638537,-0.9789705579542913,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,260.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,9.260575606786015,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,2.03465589413693,-0.26273365394902576,0.5838484340015517,1.0096290780190103,1.3235497732782686,1.2049811775520194,-0.44028216872433096,-1.0094438556402079,-0.9789705579542913,16.0,20.0,2.0,0.0,2.0,1.0,2.0,0.0,4826.0
-0.04340525538279843,0.0,-0.16073610492650547,0.8586270775129883,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.8172816470929981,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,0.44187882125548367,-0.15124086505294357,0.28866874081955407,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.08973594963873123,-1.7496175370521625,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,15.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,2367.8
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,0.0,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.95505553654183,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.9730395264618562,0.8640659412515368,-0.44028216872433096,0.99064449638537,-0.9789705579542913,15.0,5.0,0.0,2.0,0.0,1.0,1.0,2.0,916.0
-0.04340525538279843,0.0,-0.16073610492650547,0.7754567684349298,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.6796823879203562,1.5458964138525018,-0.44028216872433096,0.99064449638537,1.021481179260031,3.0,6.0,1.0,0.0,2.0,0.0,1.0,1.0,972.5
-0.04340525538279843,0.0,-0.16073610492650547,0.759614804801014,-0.02157176117435886,-0.13274523624959744,0.0,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.020691052187998254,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.1468890579136437,0.9208851473016172,0.47177179067470587,0.99064449638537,-0.9789705579542913,0.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,1018.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.6019019439782916,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,1.0096290780190103,1.1468890579136437,1.2618003836020997,-1.3523361281233677,0.99064449638537,-0.9789705579542913,15.0,11.0,0.0,1.0,1.0,5.0,5.0,0.0,1320.0
-0.04340525538279843,0.0,2.8224688406866725,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.06586450536993474,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.6796823879203562,-1.4087023007516801,0.47177179067470587,0.99064449638537,-0.9789705579542913,11.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,940.0
-0.04340525538279843,0.0,-0.16073610492650547,1.0394894956668614,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.7914405103781986,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-1.6796823879203562,-0.5564142100004738,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,11.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,1779.38
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.26914504468864897,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.1497002418264812,-1.010967858401117,0.47177179067470587,-1.0094438556402079,1.021481179260031,13.0,9.0,2.0,2.0,2.0,5.0,2.0,2.0,1437.5
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-1.0817985791873899,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.9279514646326681,-0.26273365394902576,0.5838484340015517,1.0096290780190103,-0.26639666500335624,1.6595348259526628,-0.44028216872433096,0.99064449638537,-0.9789705579542913,16.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,650.0
-0.04340525538279843,0.0,-0.16073610492650547,0.793939059341165,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.09748592259729029,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,0.6169069118197688,1.432258001752341,0.47177179067470587,-1.0094438556402079,1.021481179260031,15.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,769.5
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.11103795855187124,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.7935676271843938,1.0913427654518584,0.47177179067470587,0.99064449638537,-0.9789705579542913,17.0,9.0,1.0,0.0,1.0,0.0,5.0,0.0,1550.0
-0.04340525538279843,0.0,-0.16073610492650547,0.2473913139710665,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.9702283425490187,-0.4427757979003129,-1.3523361281233677,0.99064449638537,1.021481179260031,15.0,4.0,0.0,0.0,2.0,4.0,5.0,1.0,1170.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,0.25172395960378446,0.16768224758067685,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.9702283425490187,-0.7268718281507149,0.47177179067470587,0.99064449638537,-0.9789705579542913,15.0,5.0,3.0,1.0,1.0,0.0,1.0,2.0,720.2
-0.04340525538279843,0.0,-0.16073610492650547,1.666567222842699,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-1.0817985791873899,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,3.693746076206314,-0.8067091375536932,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.44024619645514373,-0.2723181797500716,-0.44028216872433096,-1.0094438556402079,1.021481179260031,11.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,2000.0
-0.04340525538279843,0.0,5.805673786299851,-0.6107150495327113,-0.02157176117435886,5.399246161260435,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,0.0,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,3.645950821821008e-17,0.5665638391771761,-0.26273365394902576,0.5838484340015517,1.0096290780190103,0.6169069118197688,1.6027156199025823,0.47177179067470587,-1.0094438556402079,-0.9789705579542913,15.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,2557.0
-0.04340525538279843,0.0,-0.16073610492650547,2.316087731833251,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.40236317839657937,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.26639666500335624,1.6595348259526628,1.3838257500737425,-1.0094438556402079,-0.9789705579542913,4.0,9.0,0.0,2.0,2.0,0.0,5.0,0.0,3554.0
-0.04340525538279843,0.0,1.6291868624414014,0.585353204827939,0.0,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,0.04478856986102476,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.2729363934945889,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-1.1497002418264812,-0.4995950039503933,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,2.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,1566.17
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.0029345109910988,0.9731249178146045,-0.26273365394902576,-1.751057542243585,1.0096290780190103,-0.08973594963873123,1.716354032002743,-1.3523361281233677,0.99064449638537,1.021481179260031,16.0,4.0,2.0,0.0,0.0,5.0,0.0,1.0,925.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.48682723678745105,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,-1.3263609571911061,0.7504275291513759,1.3838257500737425,0.99064449638537,-0.9789705579542913,10.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,495.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,1.3829483053179192,-0.24087312327314286,0.3632832998584619,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.26639666500335624,-0.6132334160505541,0.47177179067470587,0.99064449638537,-0.9789705579542913,15.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,804.8
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,1.5002104886428937,0.6936083231012955,0.47177179067470587,0.99064449638537,-0.9789705579542913,4.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,520.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,1.0884124586484412,-0.08084176658075704,0.20018794847877744,-0.03203609178434775,-0.031503258228514845,1.6019019439782916,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,1.5571062292276419,-0.8338132094628551,-0.26273365394902576,-1.751057542243585,-1.0159976382251854,0.9702283425490187,-0.1586797676499108,-1.3523361281233677,-1.0094438556402079,-0.9789705579542913,17.0,10.0,2.0,2.0,1.0,4.0,2.0,2.0,1409.99
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,3.390929284451632,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,0.44911286090414126,3.883099694713726,0.5838484340015517,-1.0159976382251854,0.9702283425490187,-1.7496175370521625,-0.44028216872433096,0.99064449638537,-0.9789705579542913,15.0,6.0,0.0,2.0,0.0,0.0,5.0,1.0,1179.0
-0.04340525538279843,0.0,-0.16073610492650547,0.0,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,1.7791274502250818,-0.210279966571067,6.314822618812819e-18,-0.15124086505294357,-0.24087312327314286,-0.011656361551610957,-0.26273365394902576,0.5838484340015517,1.0096290780190103,1.1468890579136437,-0.04504135554974994,0.47177179067470587,0.99064449638537,1.021481179260031,15.0,11.0,2.0,0.0,2.0,3.0,2.0,2.0,1742.0
-0.04340525538279843,0.0,-0.16073610492650547,-0.6107150495327113,-0.02157176117435886,-0.13274523624959744,0.0,-0.08084176658075704,2.2925473135691536,-0.03203609178434775,-0.031503258228514845,-0.4235324131278831,-0.210279966571067,-0.05581125262194967,-0.15124086505294357,-0.24087312327314286,2.8297538435921945,-0.26273365394902576,0.5838484340015517,1.0096290780190103,1.3235497732782686,-0.2723181797500716,1.3838257500737425,-1.0094438556402079,1.021481179260031,4.0,4.0,3.0,0.0,2.0,0.0,5.0,1.0,1800.0
-0.04340525538279843,0.0,-0.16073610492650547,0.8177020047920389,-0.02157176117435886,-0.13274523624959744,-0.14008122509474766,-0.08084176658075704,-0.11894464124763893,-0.03203609178434775,-0.031503258228514845,0.5258899417656363,-0.210279966571067,-0.05581125262194967,0.31366494415034807,-0.24087312327314286,-0.8338132094628551,-0.26273365394902576,0.5838484340015517,-1.0159976382251854,-0.08973594963873123,0.6936083231012955,-0.44028216872433096,0.99064449638537,-0.9789705579542913,15.0,6.0,0.0,1.0,1.0,3.0,2.0,0.0,1301.0
